Country Name,Country Code,Series Name,Series Code,1990.1,2000.1,2016.1,2017.1,2018.1,2019.1,2020.1,2021.1,2022.1,2023.1,2024.1,Year,Democracy Index,World region according to OWID,GDP_Growth_Value
Belgium,BEL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.44831217961807,2.544517761909,1.97385264653162,2.12597086002616,2.05316499865177,1.43681956996438,0.740791812220343,2.44024851144084,9.597511728725,4.04901077613941,3.14349136500041,2024.0,7.64,Europe,0.4000040349723832
Benin,BEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.16540442290282,-0.793310145785624,0.0432648555103608,0.919170717886053,0.732849371241066,3.02272119663759,1.73353962694035,1.35077863583527,2.73870078406074,1.16093089640415,2024.0,4.44,Africa,4.840178690826974
Bhutan,BTN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.0118383223406,4.01212081070342,3.21988689395717,4.95508366985129,2.72396386183713,2.72643037388832,5.62936522632507,7.3468144053353,5.6391667139637,4.22934419929251,2.76131569624097,2024.0,5.65,Asia,
Bolivia,BOL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,17.1187746048239,4.60822998872598,3.62321431764138,2.8227580554717,2.27205987230154,1.83954504969025,0.940742153381849,0.737383721452274,1.74632872945968,2.57688800489192,5.09976568317427,2024.0,4.26,South America,-2.4707460439636293
Bosnia and Herzegovina,BIH,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,-1.58410000000001,0.810133321953038,1.41710814018033,0.56278215406123,-1.05129600763489,1.98163900587622,14.0208440826771,6.1059011284828,1.69212733599723,2024.0,5.06,Europe,3.649044509556248
Botswana,BWA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,11.3963461199555,8.6014851485149,2.81495791361943,3.30828076768219,3.23801558947715,2.7728644286332,1.8903591682421,7.24097765588442,11.665567478802,5.06761549343829,2.81835131676251,2024.0,7.63,Africa,-4.563454906211248
Brazil,BRA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2947.73277248299,7.04414105947265,8.73914352329393,3.44637335032669,3.66485028376728,3.73297621216893,3.21176803803376,8.30165975585673,9.28010608956872,4.59356282283203,4.36746407652336,2024.0,6.49,South America,3.00083291987643
Bulgaria,BGR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,23.8000000000002,10.3162621289989,-0.798649886453617,2.06159619443141,2.81454473824838,3.10372944796771,1.67244096855756,3.29774435299506,15.3252589264367,9.44284140088564,2.44651943006078,2024.0,6.34,Europe,3.470151223094774
Burkina Faso,BFA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.504303388918912,-0.304212168486802,0.441041448058809,1.48299897161325,1.95594302672532,-3.23338933983321,1.88470066518847,3.65326761825508,14.2902354303358,0.742910428668917,4.19081721344523,2024.0,2.55,Africa,2.4722654974602705
Burundi,BDI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.00216956651121,24.4320242102151,5.55768961400965,16.0525353030391,-2.81469807668465,-0.686772170797358,7.3211064341552,8.4045384507634,18.8008786664944,26.9414835762453,20.2124925027847,2024.0,2.13,Africa,1.4565402733285708
Cabo Verde,CPV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.6535057862491,-2.47745668519835,-1.40781637091705,0.784415251101334,1.25615185860785,1.10750930553819,0.6057961856899,1.86215256793885,7.93092928079189,3.72437535861454,1.0481698336865,2024.0,7.58,Africa,6.7236817380010905
Cambodia,KHM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.7919925294735668,3.01913975139128,2.912635573714778,2.459085153801459,1.94257500833107,2.940295142639697,2.920734775929485,5.34370264895437,2.127467965941944,0.8080420165366541,2024.0,2.94,Asia,4.683849492040551
Cameroon,CMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.09938128383608,1.22719012976132,0.874190383288856,0.64040914988195,1.0688581131292,2.45280214062732,2.43760882182236,2.27185762503637,6.24767713343861,7.38281384280983,4.53331349711606,2024.0,2.56,Africa,0.8549781485972119
Canada,CAN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.78047693336304,2.71943995691976,1.42875954701085,1.59688412852976,2.26822567248103,1.94926902411592,0.716999632307827,3.39519318527527,6.80280115341612,3.87900159788425,2.38158383281173,2024.0,8.69,North America,-1.4093452542877856
Central African Republic,CAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.0123304562272101,3.20340091563112,4.94543276106518,4.18072331871266,1.61215686991555,2.68537355266786,1.71015659523152,4.25936417542868,5.58316735183246,2.97913852618936,1.47733600718743,2024.0,1.18,Africa,-1.8943642394991256
Chad,TCD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.7382822653109185,3.822600880863059,-0.792440525236102,-1.537099629808404,4.274621986105452,-0.971939175419401,4.464144372328608,-0.7728443703591396,5.788026878436164,10.83635683998429,8.899507322637543,2024.0,1.89,Africa,-0.8315706790192365
Chile,CHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,26.0364811362364,3.84327295706565,3.78619355893118,2.18271846868519,2.43488981353057,2.55754475703326,3.04549084804326,4.52456838259143,11.6438667110559,7.58168251407962,4.29763891572524,2024.0,7.83,South America,2.0941545148582748
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.05229012075233,0.347811226864586,2.00000182191943,1.59313600071435,2.07479039965576,2.89923416358226,2.41942189457782,0.981015135544881,1.9735755573905,0.23483682889305,0.218128938439177,2024.0,2.11,Asia,5.106624828373668
Colombia,COL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,29.1520245976215,9.22534818585365,7.51346024627674,4.3143132569501,3.24056932930569,3.52301932741446,2.52663500084706,3.49505757399448,10.1772313546166,11.7359044948689,6.60908593728228,2024.0,6.35,South America,0.512522429942436
Comoros,COM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,0.797517430888487,-0.237362224154613,2.15155084413033,3.58213544469211,0.786641929499151,-0.0044179368234698,12.5320314570998,8.37373955490995,5.05192609588218,2024.0,2.84,Africa,1.4014984229993104
"Congo, Dem. Rep.",COD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,81.295404814004,513.906843747535,2.88585107289988,,,,,,,,,2024.0,1.92,Africa,2.740708772668924
"Congo, Rep.",COG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.88905374216946,-0.88199151702543,3.19056179723773,0.450063823285546,1.15277896375523,2.20607305781525,1.79537147083107,1.7156427545126,3.04344334698477,4.30174563591016,3.09143630919166,2024.0,2.79,Africa,0.1487770855836032
Costa Rica,CRI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,19.0397526635648,10.9615496593622,-0.0174788505908217,1.62590692991731,2.2211146152658,2.09604635327807,0.724911478131375,1.72647755109241,8.27477490232654,0.525193508693455,-0.412853001047069,2024.0,8.29,North America,3.825333909599067
Cote d'Ivoire,CIV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.80587969827806,2.53077516737996,0.723178457513308,0.685881065304603,0.401297817263547,0.79085551205366,2.41252617189052,4.15919657911797,5.23352856100842,4.36972254867474,3.45053028131018,2024.0,4.22,Africa,3.467913057219804
Croatia,HRV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,500.0000000000007,4.611315547378011,-1.125000000000021,1.129372102823469,1.500125010417563,0.7718203464980194,0.1548113745621064,2.554506996420408,10.7805806758686,7.9412817758683,2.972004776436181,2024.0,6.5,Europe,3.6519534139608254
Cuba,CUB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,2024.0,2.58,North America,-0.6999611421594949
Cyprus,CYP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.50205462895842,4.1416576470206,-1.42916666666665,0.531766496174467,1.43549119531759,0.250370996758493,-0.638422797978958,2.44608867175474,8.39548297993334,3.54134188751663,1.80023018624815,2024.0,7.38,Europe,2.296927593921083
Czechia,CZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.77538829151729,0.683504209385702,2.4505339846014,2.14949494949492,2.84787595918041,3.1612952849781,3.83984491500146,15.100165146837,10.6612601372427,2.43531202435314,2024.0,8.08,Europe,0.8526066503912375
Denmark,DNK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.64160306382001,2.90328203236461,0.250000000000031,1.14713216957601,0.813609467455631,0.75813157251162,0.420711974110024,1.85304543989689,7.69656699889259,3.30517811237605,1.37220049768925,2024.0,9.28,Europe,2.957762591606226
Djibouti,DJI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,2.40252905434889,0.57728572456066,0.138836400011405,3.31763203299602,1.77900535643955,1.18086783934059,5.17222088647605,1.44905087029085,2.1120116728497,2024.0,2.7,Africa,5.536224970997751
Dominican Republic,DOM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,50.4624792378524,7.72413566181615,1.61416607245222,3.27955694678546,3.56443426013507,1.81060377042959,3.78103179915516,8.24300347981809,8.81109209279587,4.78561281021135,3.30223338951227,2024.0,6.62,North America,4.069152398402082
Ecuador,ECU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,48.5191129963729,96.0963756926096,1.72826463324532,0.417335588666824,-0.224103246005552,0.266012515466155,-0.338872392562139,0.133251386096389,3.46616972213076,2.21568764237058,1.54732515615369,2024.0,5.24,South America,-2.840963262741795
"Egypt, Arab Rep.",EGY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,16.7563747077691,2.68380535348546,13.8136062148289,29.5066083940038,14.4014657807421,9.15279959324803,5.04493288977538,5.21404940513042,13.8956609775177,33.8847763115546,28.2705899322082,2024.0,2.79,Africa,0.639636335125445
El Salvador,SLV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,23.9991651130861,2.27128756828723,0.6040490869966101,1.012354033155798,1.090330005818922,0.0753241350024612,-0.3715902123240951,3.466925853130816,7.198616156098668,4.045546942224766,0.8537822925672883,2024.0,4.61,North America,2.1395481105827656
Equatorial Guinea,GNQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.8578715511247355,4.802288869013977,1.411939154790155,0.7443547466124104,1.060074106621712,1.53027528964189,4.766695239442282,-0.0971007664640198,4.78671704710803,2.859495060373218,2.921402273091033,2024.0,1.92,Africa,-1.4903516854681411
Eritrea,ERI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,2024.0,1.97,Africa,
Estonia,EST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.01848952508763,0.148684907627372,3.41723549488054,3.43632688420446,2.27725931243522,-0.444531097679829,4.65316673847472,19.3982634080616,9.15922507983982,3.5194118998392,2024.0,8.13,Europe,-0.2396521543136884
Eswatini,SWZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,13.09228991249806,12.20853585458438,7.847274590856799,6.221375289331178,4.815061674615126,2.598016203110773,,,,,,2024.0,2.6,Africa,1.9534696306666888
Ethiopia,ETH,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.15248124174767,0.662458109266481,6.62813337230924,10.6871150284238,13.8330356586661,15.8096321719344,20.3563468559061,26.8395221557722,33.8898797100898,30.2188278135278,21.037746057771,2024.0,3.24,Africa,4.86819977515492
Fiji,FJI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.19137132040969,1.09216459977387,3.86322538221277,3.34757834757831,4.08147637644542,1.79388647514555,-1.70014167847317,1.53454853751591,6.07882431529724,2.97544080604538,3.89084237884105,2024.0,5.39,Oceania,3.0137530946859385
Finland,FIN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.14956531179849,3.04210080667795,0.356684500891695,0.754015047084346,1.08382098409305,1.0240939296343,0.290554555653239,2.19457432340007,7.12350773301402,6.25064322154762,1.56568906231615,2024.0,9.3,Europe,-0.2270734870205188
France,FRA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.19428338029481,1.67595988720928,0.183334861123764,1.03228275064681,1.85081508315492,1.10825492288293,0.476498852725065,1.64233141038393,5.22236748369725,4.8783572650844,1.99904942291462,2024.0,7.99,Europe,0.925700761599856
Gabon,GAB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.72532188841208,0.5049200258348586,2.106707127840543,2.651925831439018,4.749066520832215,2.464567561511867,1.352761106753326,1.086907465194095,4.231247982745795,3.629015341853759,1.17311998381218,2024.0,2.18,Africa,1.1883528174786449
"Gambia, The",GMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,12.16778411306958,0.8449695667737002,7.228792720579224,8.034189745459113,6.520968239465726,7.115676256311922,5.931276365624406,7.370347588766179,11.51311983805049,16.97421296323269,11.56105328975111,2024.0,4.47,Africa,3.174702538554783
Georgia,GEO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.063962013825961,2.134927139391212,6.035317252721169,2.615244713976705,4.852898216967227,5.202464889753404,9.566914338247692,11.89816542031976,2.487760565787146,1.109717580220962,2024.0,4.7,Asia,10.15194781053306
Germany,DEU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.69646824292392,1.44026838719741,0.491747008445174,1.50949485109628,1.73216879766941,1.44565976888253,0.144877925813981,3.06666666666673,6.87257438551096,5.94643667725823,2.2564981433876,2024.0,8.73,Europe,-0.7690705526588175
Ghana,GHA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,37.25906648556708,40.24093312391401,17.45463470708676,12.37192155070485,7.80876516610703,7.143640033308569,9.887289562699442,9.971088675044395,31.25589510490163,38.10696562965015,22.84832811578422,2024.0,6.24,Africa,3.629078922020384
Greece,GRC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,20.433499109463,3.151181624938268,-0.8256539783910328,1.121254520314255,0.6256214134536403,0.2530075220380588,-1.247983555814054,1.223825010198544,9.645259812806424,3.464801285134052,2.741018756794773,2024.0,8.07,Europe,2.108325709576292
Guatemala,GTM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,41.22186713809726,5.977577347371358,4.448441999428269,4.424536551825459,3.75186186704508,3.699983980086048,3.214440621973451,4.261051274228131,6.885128233442869,6.206575922721259,2.869927529182938,2024.0,4.55,North America,2.066532566149874
Guinea,GIN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,8.172681122751316,8.91435947913097,9.827617012591912,9.470010392530124,10.60162033871666,12.59728825669343,10.49304099844241,7.804975919279735,8.123139149485961,2024.0,2.04,Africa,2.8559023366455705
Guinea-Bissau,GNB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,33.00197783180257,8.636320949302783,1.503120558610882,1.691114618222977,0.3813247027909915,0.2466002681478295,1.140009393932222,2.242488795776585,9.39075933985203,7.102209285570592,3.76555825770114,2024.0,2.03,Africa,1.8748087465540808
Guyana,GUY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,6.148543330248714,0.8360080615062073,1.904656155155838,1.282842884435276,2.087230891620126,0.9933370228387302,5.032855746267019,6.115055501099348,2.821103350996412,2.903952264463725,2024.0,6.11,South America,43.00009378022395
Haiti,HTI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,21.27603200678322,9.33322197565603,11.50290739426665,10.6800887242584,12.4814111170435,18.70378256725062,22.79631136425277,16.84152401987848,33.98393194707002,36.81351627808535,26.94905640919872,2024.0,2.74,North America,-5.269848333247182
Honduras,HND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,23.32256643664671,11.04803493449756,2.724612232952886,3.934360844420443,4.347349377775284,4.365871598192668,3.468411779511841,4.480879634134452,9.08963911525025,6.663251803474568,4.606210981271069,2024.0,4.98,North America,1.824018399488267
"Hong Kong SAR, China",HKG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.42654028436023,-3.685503685503691,2.409307438622238,1.493872439395217,2.406134320465339,2.883208537739963,0.2509620210807999,1.568758344459223,1.881367071968528,2.096605112490893,1.72972119105914,2024.0,5.09,Asia,2.668470240536223
Hungary,HUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,28.36959965327767,9.803610169081251,0.3947693066863919,2.348242811501539,2.850247925946455,3.338586353820081,3.326743857667376,5.110965343828553,14.60814394924334,17.12496596787366,3.703703703703689,2024.0,6.51,Europe,0.8768874226771999
Iceland,ISL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,15.51072199425304,5.136471232451505,1.696927619977507,1.760415591805965,2.68291768267392,3.013971791560529,2.847924015186648,4.444239701897388,8.308755115589202,8.736302999372983,5.856838499700656,2024.0,9.38,Europe,-1.186667216116888
India,IND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.971232502732498,4.009435910451902,4.948216340621406,3.328173374612977,3.938826466916298,3.729505735391294,6.623436776285355,5.131407471763689,6.699034140798518,5.649143189079247,4.953035509736557,2024.0,7.29,Asia,5.550421585113938
Indonesia,IDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.819197565056347,3.688620370566819,3.525804528154512,3.808798576919489,3.198347559249961,3.030584609416606,1.919835272707928,1.560078829833344,4.209464637147842,3.669386548597611,2.181512736151888,2024.0,6.44,Asia,4.1790017564892
"Iran, Islamic Rep.",IRN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.627674937639345,14.47675131885666,7.245425489529789,8.044924376602776,18.01411833718742,39.90734556977835,30.59413903872951,43.38901626815144,43.48846417421787,44.57918575727971,32.45587140291699,2024.0,1.96,Asia,2.5774090682399304
Iraq,IRQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.978962131837351,0.5565213971555111,0.1840588988476899,0.3674414889368492,-0.1989653800239282,0.5741626794257948,6.041864890580439,4.994765963810435,4.358353510895857,-12.29698375870071,2024.0,2.8,Asia,-3.6151190083087954
Ireland,IRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.317328866801183,5.57763269940387,0.0201247735963236,0.3621730382293778,0.4711307137129156,0.937842961189274,-0.3261836512800329,2.340341134470437,7.829457364341047,6.299424874191247,2.113449995773167,2024.0,9.19,Europe,0.997438539135004
Israel,ISR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,17.25533480500361,1.032636409994893,-0.5351681957186954,0.2498078401230083,0.8050603795285264,0.8176459402927937,-0.5752546208977557,1.479654747225614,4.41162725488371,4.225226031689177,3.074808898050246,2024.0,7.8,Asia,-0.3962126030945541
Italy,ITA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.456609061463996,2.537685320950017,-0.09401665691575,1.226533166458118,1.137487636003906,0.611246943765304,-0.1377075739165103,1.873783257624806,8.20128991161718,5.622194421959011,0.982373023061417,2024.0,7.58,Europe,0.7465002240615917
Jamaica,JAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,21.96017511650829,8.171083561202247,2.351021974858462,4.378398649915611,3.736638821521633,3.905100008658723,5.2267777929352,5.86278242801063,10.34956883912716,6.474137346620627,5.411944479816588,2024.0,6.74,North America,-0.5136338700587402
